Date,Ticker,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day close,Change in price,Percent change price,Previous day volume,Change in volume,Percent change volume
2022-09-27,META,134.25753784179688,134.39999389648438,139.4199981689453,134.1199951171875,137.9199981689453,30826500,162.7748001098633,212.3266506958008,136.3699951171875,-1.970001220703125,-0.014446001989002255,30497000.0,329500.0,0.01080434141063047
2022-09-27,TWLO,70.11000061035156,70.11000061035156,72.5999984741211,68.30000305175781,71.19999694824219,2857200,78.90020095825196,135.5059005355835,69.0,1.1100006103515625,0.016086965367414052,2994600.0,-137400.0,-0.045882588659587276
2022-09-28,META,141.4599151611328,141.61000061035156,142.02999877929688,134.27000427246094,134.6199951171875,32658500,162.09140014648438,211.38595069885253,134.39999389648438,7.2100067138671875,0.05364588572392637,30826500.0,1832000.0,0.05942938705334688
2022-09-28,TWLO,73.29000091552734,73.29000091552734,73.69999694824219,70.11000061035156,70.31999969482422,2618600,78.58400100708008,134.54965049743652,70.11000061035156,3.1800003051757812,0.04535729963616997,2857200.0,-238600.0,-0.08350832983340328
2022-09-29,META,136.2654266357422,136.41000366210938,139.83999633789062,135.1999969482422,139.36000061035156,38985400,161.15780029296874,210.3955507659912,141.61000061035156,-5.1999969482421875,-0.03672054887246479,32658500.0,6326900.0,0.19372904450602446
2022-09-29,TWLO,70.58999633789062,70.58999633789062,72.4000015258789,69.11000061035156,71.20999908447266,2359500,78.1278009033203,133.60145042419433,73.29000091552734,-2.7000045776367188,-0.03684001287909233,2618600.0,-259100.0,-0.09894600168028722
2022-09-30,META,135.53619384765625,135.67999267578125,140.99000549316406,135.5,136.0500030517578,33166400,160.20800018310547,209.40525077819825,136.41000366210938,-0.730010986328125,-0.005351594213987232,38985400.0,-5819000.0,-0.14926100540202225
2022-09-30,TWLO,69.13999938964844,69.13999938964844,72.83000183105469,68.94999694824219,70.16000366210938,2457300,77.66160095214843,132.6680004119873,70.58999633789062,-1.4499969482421875,-0.02054111097132716,2359500.0,97800.0,0.041449459631277774
2022-10-03,META,138.4630889892578,138.61000061035156,139.6199951171875,136.10000610351562,137.13999938964844,27723100,159.5948001098633,208.39000076293945,135.67999267578125,2.9300079345703125,0.021594988891043165,33166400.0,-5443300.0,-0.16412091755511604
2022-10-03,TWLO,69.62999725341797,69.62999725341797,71.16500091552734,67.79000091552734,69.51000213623047,3457400,77.3076008605957,131.70750034332275,69.13999938964844,0.48999786376953125,0.007087038879015184,2457300.0,1000100.0,0.40699141333984445
2022-10-04,META,140.13131713867188,140.27999877929688,142.38999938964844,139.33999633789062,140.49000549316406,34670700,159.06740020751954,207.4169007873535,138.61000061035156,1.6699981689453125,0.012048179507911927,27723100.0,6947600.0,0.2506068946113529
2022-10-04,TWLO,77.52999877929688,77.52999877929688,77.62000274658203,72.22000122070312,72.37999725341797,4619900,77.12660079956055,130.79065036773682,69.62999725341797,7.900001525878906,0.11345686970411473,3457400.0,1162500.0,0.3362353213397351
2022-10-05,META,138.8326873779297,138.97999572753906,140.2100067138672,134.77999877929688,138.24000549316406,27979300,158.66400024414062,206.4428507232666,140.27999877929688,-1.3000030517578125,-0.009267201761265387,34670700.0,-6691400.0,-0.19299869918980583
2022-10-05,TWLO,76.25,76.25,77.05000305175781,74.06999969482422,75.66000366210938,2509800,77.0726008605957,129.80375034332275,77.52999877929688,-1.279998779296875,-0.016509722680902117,4619900.0,-2110100.0,-0.4567414879109938
2022-10-06,META,138.922607421875,139.07000732421875,141.4499969482422,136.60000610351562,137.72000122070312,36231100,158.0538003540039,205.51095069885253,138.97999572753906,0.0900115966796875,0.0006476586519412741,27979300.0,8251800.0,0.29492517682715436
2022-10-06,TWLO,78.02999877929688,78.02999877929688,78.43000030517578,76.1500015258789,76.1500015258789,3037200,76.94560089111329,128.8511503982544,76.25,1.779998779296875,0.023344246285860626,2509800.0,527400.0,0.21013626583791534
2022-10-07,META,133.3085479736328,133.4499969482422,138.2899932861328,132.44000244140625,136.75999450683594,33214800,157.50840026855468,204.5072006225586,139.07000732421875,-5.6200103759765625,-0.040411376141474054,36231100.0,-3016300.0,-0.08325168156638907
2022-10-07,TWLO,76.83999633789062,76.83999633789062,77.95999908447266,75.52999877929688,75.93000030517578,4233600,76.77040084838868,127.85075031280518,78.02999877929688,-1.19000244140625,-0.015250576188935994,3037200.0,1196400.0,0.3939154484393521
2022-10-10,META,133.648193359375,133.7899932861328,136.11000061035156,131.8699951171875,133.5500030517578,24024000,157.00220001220703,203.5239005279541,133.4499969482422,0.339996337890625,0.0025477433170904007,33214800.0,-9190800.0,-0.2767079735539578
2022-10-10,TWLO,71.98999786376953,71.98999786376953,76.75,70.9800033569336,76.7300033569336,3852800,76.51420074462891,126.86685035705567,76.83999633789062,-4.849998474121094,-0.06311815077129967,4233600.0,-380800.0,-0.08994708994709
2022-10-11,META,128.40374755859375,128.5399932861328,132.66000366210938,126.98999786376953,131.6199951171875,38481400,156.37440002441406,202.4904005432129,133.7899932861328,-5.25,-0.03924060291095144,24024000.0,14457400.0,0.6017898767898768
2022-10-11,TWLO,67.83000183105469,67.83000183105469,71.76000213623047,66.55000305175781,71.5,3672500,76.12340072631837,125.87015029907226,71.98999786376953,-4.159996032714844,-0.05778575018972809,3852800.0,-180300.0,-0.046797134551495034
2022-10-12,META,127.36486053466797,127.5,129.6699981689453,126.25,128.32000732421875,34605200,155.72059997558594,201.39700057983399,128.5399932861328,-1.0399932861328125,-0.008090814847156236,38481400.0,-3876200.0,-0.10072918344966664
2022-10-12,TWLO,67.2300033569336,67.2300033569336,68.97000122070312,65.51000213623047,67.88999938964844,2884900,75.6706007385254,124.89460033416748,67.83000183105469,-0.5999984741210938,-0.008845620786145925,3672500.0,-787600.0,-0.2144588155207624
2022-10-13,META,130.1519012451172,130.2899932861328,131.13999938964844,122.52999877929688,123.52999877929688,34325700,154.95039978027344,200.31735054016113,127.5,2.7899932861328125,0.02188230028339455,34605200.0,-279500.0,-0.008076820824615916
2022-10-13,TWLO,66.38999938964844,66.38999938964844,67.2249984741211,62.099998474121094,63.5,6001700,75.04460067749024,123.93110034942627,67.2300033569336,-0.8400039672851562,-0.012494480519738449,2884900.0,3116800.0,1.080384068771881
2022-10-14,META,126.62564849853516,126.76000213623047,131.7899932861328,126.5199966430664,131.0,23559400,154.07419967651367,199.23645053863527,130.2899932861328,-3.5299911499023438,-0.02709334048509815,34325700.0,-10766300.0,-0.31365128751926397
2022-10-14,TWLO,63.27000045776367,63.27000045776367,68.91500091552734,63.18000030517578,67.91000366210938,2621600,74.34620063781739,122.95880029678345,66.38999938964844,-3.1199989318847656,-0.04699501371544279,6001700.0,-3380100.0,-0.5631904293783427
2022-10-17,META,133.89791870117188,134.0399932861328,134.7899932861328,130.17999267578125,130.3000030517578,29612200,153.4127995300293,198.1848505783081,126.76000213623047,7.279991149902344,0.05743129557601656,23559400.0,6052800.0,0.25691655984447825
2022-10-17,TWLO,68.38999938964844,68.38999938964844,68.9800033569336,65.58999633789062,66.2699966430664,2692200,74.01560066223145,121.97400026321411,63.27000045776367,5.119998931884766,0.08092301082410547,2621600.0,70600.0,0.02693011901129072
2022-10-18,META,132.6592559814453,132.8000030517578,137.83999633789062,131.39999389648438,137.08999633789062,25445000,152.66379959106445,197.1671005630493,134.0399932861328,-1.239990234375,-0.009250897467056873,29612200.0,-4167200.0,-0.14072578194122698
2022-10-18,TWLO,71.20999908447266,71.20999908447266,73.5,69.88999938964844,71.93000030517578,3095400,73.71020057678223,121.01335027694702,68.38999938964844,2.8199996948242188,0.04123409445812998,2692200.0,403200.0,0.1497659906396256
2022-10-19,META,133.0887908935547,133.22999572753906,137.0,132.22000122070312,132.88999938964844,30691000,151.9577995300293,196.1405504989624,132.8000030517578,0.42999267578125,0.003237896580572164,25445000.0,5246000.0,0.2061701709569661
2022-10-19,TWLO,68.76000213623047,68.76000213623047,71.62999725341797,68.30000305175781,70.44000244140625,2240200,73.46020057678223,120.04570024490357,71.20999908447266,-2.4499969482421875,-0.03440523774387194,3095400.0,-855200.0,-0.2762809329973509
2022-10-20,META,131.39059448242188,131.52999877929688,136.77000427246094,131.30999755859375,132.92999267578125,26356300,151.02159957885743,195.1155504989624,133.22999572753906,-1.6999969482421875,-0.012759866417159982,30691000.0,-4334700.0,-0.1412368446775928
2022-10-20,TWLO,70.87000274658203,70.87000274658203,72.69000244140625,68.30999755859375,68.30999755859375,2667400,73.1530005645752,119.14505025863647,68.76000213623047,2.1100006103515625,0.03068645353109689,2240200.0,427200.0,0.19069725917328806
2022-10-21,META,129.8721923828125,130.00999450683594,130.1199951171875,125.44000244140625,126.30999755859375,46348600,150.07199935913087,194.14475040435792,131.52999877929688,-1.5200042724609375,-0.011556331533245534,26356300.0,19992300.0,0.7585397039796937
2022-10-21,TWLO,75.44999694824219,75.44999694824219,75.48999786376953,70.48999786376953,70.48999786376953,4277800,72.95040046691895,118.34635023117066,70.87000274658203,4.579994201660156,0.06462528607537044,2667400.0,1610400.0,0.6037339731573816
2022-10-24,META,129.58251953125,129.72000122070312,133.47999572753906,124.56999969482422,127.25,63563400,149.0563993835449,193.13105045318605,130.00999450683594,-0.2899932861328125,-0.00223054609941975,46348600.0,17214800.0,0.3714200644679666
2022-10-24,TWLO,74.01000213623047,74.01000213623047,74.27999877929688,70.0,74.02999877929688,3007800,72.69260047912597,117.52315027236938,75.44999694824219,-1.4399948120117188,-0.019085419088877398,4277800.0,-1270000.0,-0.2968815746411707
2022-10-25,META,137.36424255371094,137.50999450683594,138.35000610351562,130.58999633789062,130.8800048828125,38433200,148.18879928588868,192.1596503829956,129.72000122070312,7.7899932861328125,0.060052368276493295,63563400.0,-25130200.0,-0.3953564472636769
2022-10-25,TWLO,76.61000061035156,76.61000061035156,76.7699966430664,74.125,75.69999694824219,5035600,72.47560050964356,116.75520029067994,74.01000213623047,2.5999984741210938,0.03513036615422971,3007800.0,2027800.0,0.6741804641266043
2022-10-26,META,129.6824188232422,129.82000732421875,135.5500030517578,128.52999877929688,131.67999267578125,82791500,147.195799407959,191.1684003829956,137.50999450683594,-7.6899871826171875,-0.05592311460847965,38433200.0,44358300.0,1.154166189648533
2022-10-26,TWLO,74.27999877929688,74.27999877929688,77.7300033569336,73.79000091552734,75.13999938964844,2587800,72.22600044250488,115.98900026321411,76.61000061035156,-2.3300018310546875,-0.030413807759973488,5035600.0,-2447800.0,-0.4860989752958932
2022-10-27,META,97.83619689941406,97.94000244140625,102.5,96.37999725341797,97.9800033569336,232316600,145.6575993347168,189.9862504196167,129.82000732421875,-31.8800048828125,-0.24557081408256154,82791500.0,149525100.0,1.806044098729942
2022-10-27,TWLO,74.5999984741211,74.5999984741211,76.95999908447266,73.80000305175781,75.70999908447266,2087500,72.09020042419434,115.19110029220582,74.27999877929688,0.31999969482421875,0.004308019656475981,2587800.0,-500300.0,-0.19333024190432024
2022-10-28,META,99.09485626220703,99.19999694824219,100.8499984741211,97.51000213623047,99.58000183105469,95928300,144.14839920043946,188.8159503555298,97.94000244140625,1.2599945068359375,0.012864962991906648,232316600.0,-136388300.0,-0.5870794424505179
2022-10-28,TWLO,75.5999984741211,75.5999984741211,75.94000244140625,72.44000244140625,73.47000122070312,2080500,71.98840034484863,114.43355028152466,74.5999984741211,1.0,0.013404826011449655,2087500.0,-7000.0,-0.003353293413173697
2022-10-31,META,93.06126403808594,93.16000366210938,99.31999969482422,92.5999984741211,98.22000122070312,121361400,142.6523991394043,187.6493503189087,99.19999694824219,-6.0399932861328125,-0.06088703096719039,95928300.0,25433100.0,0.26512614108662413
2022-10-31,TWLO,74.37000274658203,74.37000274658203,76.2300033569336,73.66000366210938,75.5999984741211,2836400,71.95500038146973,113.71960027694702,75.5999984741211,-1.2299957275390625,-0.016269785084190302,2080500.0,755900.0,0.3633261235279981
2022-11-01,META,95.0990982055664,95.19999694824219,97.48999786376953,93.55000305175781,94.33000183105469,110189600,141.29539901733398,186.46585033416747,93.16000366210938,2.0399932861328125,0.021897737290048402,121361400.0,-11171800.0,-0.09205398091979822
2022-11-01,TWLO,75.08000183105469,75.08000183105469,79.12000274658203,74.54000091552734,77.02999877929688,3327000,71.99020042419434,113.01920026779175,74.37000274658203,0.7099990844726562,0.009546847630112376,2836400.0,490600.0,0.17296573120857417
2022-11-02,META,90.44403839111328,90.54000091552734,95.19999694824219,90.4800033569336,94.20999908447266,71821100,139.8839990234375,185.3278003692627,95.19999694824219,-4.659996032714844,-0.0489495397279095,110189600.0,-38368500.0,-0.3482043677443243
2022-11-02,TWLO,67.38999938964844,67.38999938964844,74.48999786376953,67.30000305175781,73.91999816894531,6465700,71.8812004852295,112.31995023727417,75.08000183105469,-7.69000244140625,-0.10242411099976156,3327000.0,3138700.0,0.9434024646828976
2022-11-03,META,88.81576538085938,88.91000366210938,90.45999908447266,88.41000366210938,90.08000183105469,60664000,138.39699920654297,184.1744004058838,90.54000091552734,-1.6299972534179688,-0.018003062038167372,71821100.0,-11157100.0,-0.1553457131678574
2022-11-03,TWLO,65.36000061035156,65.36000061035156,68.36000061035156,65.08000183105469,66.18000030517578,6912100,71.73020042419434,111.6283002281189,67.38999938964844,-2.029998779296875,-0.03012314583295128,6465700.0,446400.0,0.06904124843404436
2022-11-04,META,90.69377136230469,90.79000091552734,91.38999938964844,88.08999633789062,90.3499984741211,55638100,136.83719924926757,183.04555042266847,88.91000366210938,1.8799972534179688,0.021144946305059698,60664000.0,-5025900.0,-0.08284814717130429
2022-11-04,TWLO,42.7400016784668,42.7400016784668,48.9900016784668,41.0,48.349998474121094,44840800,71.070400390625,110.8345502090454,65.36000061035156,-22.619998931884766,-0.34608321176028667,6912100.0,37928700.0,5.487290403784668
2022-11-07,META,96.61748504638672,96.72000122070312,96.87999725341797,93.0999984741211,94.77999877929688,81987300,135.5359992980957,182.0133003616333,90.79000091552734,5.930000305175781,0.0653155660907323,55638100.0,26349200.0,0.47358195193581376
2022-11-07,TWLO,45.68000030517578,45.68000030517578,46.59000015258789,42.0,43.290000915527344,19710500,70.5372004699707,110.10265022277832,42.7400016784668,2.9399986267089844,0.06878798575691714,44840800.0,-25130300.0,-0.5604338013594762
2022-11-08,META,96.36775207519531,96.47000122070312,97.80000305175781,94.79000091552734,95.91999816894531,52088300,134.28199935913085,180.9521004104614,96.72000122070312,-0.25,-0.002584780777964757,81987300.0,-29899000.0,-0.3646784319034777
2022-11-08,TWLO,44.459999084472656,44.459999084472656,46.15999984741211,43.5,46.02000045776367,7975700,70.00400039672851,109.33745021820069,45.68000030517578,-1.220001220703125,-0.026707557192483078,19710500.0,-11734800.0,-0.595357804216027
2022-11-09,META,101.36245727539062,101.47000122070312,104.9000015258789,100.73999786376953,101.72000122070312,107677300,133.16819931030273,179.95870044708252,96.47000122070312,5.0,0.051829583670897295,52088300.0,55589000.0,1.0672070311375106
2022-11-09,TWLO,43.599998474121094,43.599998474121094,44.15999984741211,42.54800033569336,43.5,5474300,69.45160034179688,108.62625022888183,44.459999084472656,-0.8600006103515625,-0.019343243995970094,7975700.0,-2501400.0,-0.31362764396855447
2022-11-10,META,111.75143432617188,111.87000274658203,112.75,104.61000061035156,107.12000274658203,80671000,132.14699951171875,179.04490043640138,101.47000122070312,10.400001525878906,0.10249336159224343,107677300.0,-27006300.0,-0.2508077375639991
2022-11-10,TWLO,50.709999084472656,50.709999084472656,50.9900016784668,46.220001220703125,46.59000015258789,9203700,69.07420028686523,107.98425022125244,43.599998474121094,7.1100006103515625,0.16307341420141852,5474300.0,3729400.0,0.6812560510019545
2022-11-11,META,112.90020751953125,113.0199966430664,114.9000015258789,108.80999755859375,109.2300033569336,59961700,131.10019943237305,178.1368003463745,111.87000274658203,1.149993896484375,0.010279734229464932,80671000.0,-20709300.0,-0.2567130691326499
2022-11-11,TWLO,55.27000045776367,55.27000045776367,55.689998626708984,49.720001220703125,50.77000045776367,6953600,68.82660026550293,107.37685022354125,50.709999084472656,4.560001373291016,0.0899231207970439,9203700.0,-2250100.0,-0.24447776437737
2022-11-14,META,114.09893798828125,114.22000122070312,116.2699966430664,110.80000305175781,110.98999786376953,53395000,130.17819931030274,177.19935039520263,113.0199966430664,1.2000045776367188,0.010617630625370689,59961700.0,-6566700.0,-0.10951490701564504
2022-11-14,TWLO,52.84000015258789,52.84000015258789,54.970001220703125,51.90999984741211,54.189998626708984,5092600,68.54320022583008,106.6999002456665,55.27000045776367,-2.4300003051757812,-0.04396599032114612,6953600.0,-1861000.0,-0.2676311550851358
2022-11-15,META,116.9559097290039,117.08000183105469,118.73999786376953,114.41000366210938,116.06999969482422,50670500,129.34899948120116,176.2184503555298,114.22000122070312,2.8600006103515625,0.02503940272969607,53395000.0,-2724500.0,-0.05102537690795017
2022-11-15,TWLO,53.880001068115234,53.880001068115234,56.939998626708984,53.38999938964844,56.369998931884766,5547100,68.30200019836425,105.93870027542114,52.84000015258789,1.0400009155273438,0.019682076315747477,5092600.0,454500.0,0.08924714291324665
2022-11-16,META,113.10999298095703,113.2300033569336,116.08000183105469,112.66000366210938,114.5,33287800,128.40579956054688,175.18960037231446,117.08000183105469,-3.8499984741210938,-0.03288348491552473,50670500.0,-17382700.0,-0.34305365054617576
2022-11-16,TWLO,50.810001373291016,50.810001373291016,53.2599983215332,50.439998626708984,52.540000915527344,4513900,67.9602001953125,105.13990024566651,53.880001068115234,-3.0699996948242188,-0.056978463882046304,5547100.0,-1033200.0,-0.1862594869391213
2022-11-17,META,111.33187103271484,111.44999694824219,112.33000183105469,109.80000305175781,110.41000366210938,35093800,127.39359954833985,174.13185035705567,113.2300033569336,-1.7800064086914062,-0.015720271623416937,33287800.0,1806000.0,0.054254111115784154
2022-11-17,TWLO,50.75,50.75,51.689998626708984,48.75,49.279998779296875,4016500,67.5868002319336,104.40665027618408,50.810001373291016,-0.060001373291015625,-0.0011808969035485006,4513900.0,-497400.0,-0.11019295952502273
2022-11-18,META,111.93124389648438,112.05000305175781,114.31999969482422,110.62000274658203,113.80000305175781,33357700,126.25159973144531,173.50330039978027,111.44999694824219,0.600006103515625,0.0053836349927784966,35093800.0,-1736100.0,-0.04947027680103033
2022-11-18,TWLO,49.25,49.25,51.4900016784668,48.53200149536133,51.0,3345200,67.12800018310547,103.75185024261475,50.75,-1.5,-0.029556650246305383,4016500.0,-671300.0,-0.16713556579111166
2022-11-21,META,109.74356079101562,109.86000061035156,112.37000274658203,109.19000244140625,111.5199966430664,24351100,125.069599609375,172.86715042114258,112.05000305175781,-2.19000244140625,-0.01954486730709548,33357700.0,-9006600.0,-0.2700006295398064
2022-11-21,TWLO,45.88999938964844,45.88999938964844,48.38999938964844,45.68000030517578,48.099998474121094,5433200,66.53280014038086,103.02130023956299,49.25,-3.3600006103515625,-0.06822336264673223,3345200.0,2088000.0,0.6241779265813703
2022-11-22,META,111.32189178466797,111.44000244140625,111.62000274658203,108.31999969482422,109.86000061035156,29029000,124.23579956054688,172.29980041503907,109.86000061035156,1.5800018310546875,0.014381957239000931,24351100.0,4677900.0,0.19210220482852924
2022-11-22,TWLO,46.09000015258789,46.09000015258789,46.279998779296875,44.70000076293945,45.86000061035156,4258100,66.03720008850098,102.27285024642944,45.88999938964844,0.20000076293945312,0.004358264667673195,5433200.0,-1175100.0,-0.2162813811381874
2022-11-23,META,112.12103271484375,112.23999786376953,112.66999816894531,110.7300033569336,111.72000122070312,21343100,123.4511994934082,171.76010044097902,111.44000244140625,0.7999954223632812,0.007178709662931881,29029000.0,-7685900.0,-0.2647662682145441
2022-11-23,TWLO,48.36000061035156,48.36000061035156,48.472999572753906,45.56999969482422,46.130001068115234,3879100,65.44500007629395,101.5222502708435,46.09000015258789,2.270000457763672,0.049251474294825126,4258100.0,-379000.0,-0.08900683403395881
2022-11-25,META,111.29192352294922,111.41000366210938,112.7300033569336,111.0199966430664,111.30000305175781,12007600,122.68839950561524,171.15715045928954,112.23999786376953,-0.8299942016601562,-0.007394816620252875,21343100.0,-9335500.0,-0.43740131471060906
2022-11-25,TWLO,48.560001373291016,48.560001373291016,48.779998779296875,47.279998779296875,47.790000915527344,1362700,64.86240005493164,100.75500030517578,48.36000061035156,0.20000076293945312,0.004135665020993384,3879100.0,-2516400.0,-0.6487071743445645
2022-11-28,META,108.66470336914062,108.77999877929688,112.04000091552734,108.37999725341797,110.77999877929688,23309400,121.93819961547851,170.56070041656494,111.41000366210938,-2.6300048828125,-0.023606541570440398,12007600.0,11301800.0,0.9412205603118025
2022-11-28,TWLO,46.77000045776367,46.77000045776367,48.939998626708984,46.38999938964844,47.41999816894531,3464500,64.31959999084472,99.95930028915406,48.560001373291016,-1.7900009155273438,-0.03686163230859962,1362700.0,2101800.0,1.54237910031555
2022-11-29,META,109.34398651123047,109.45999908447266,110.94000244140625,108.54000091552734,109.54000091552734,23899200,121.16699951171876,170.0102503967285,108.77999877929688,0.6800003051757812,0.0062511519838810425,23309400.0,589800.0,0.02530309660480312
2022-11-29,TWLO,45.75,45.75,47.959999084472656,45.45899963378906,47.06999969482422,3584200,63.71439994812012,99.23365026473999,46.77000045776367,-1.0200004577636719,-0.02180886140218874,3464500.0,119700.0,0.03455044017895803
2022-11-30,META,117.97482299804688,118.0999984741211,118.16000366210938,109.37999725341797,109.51000213623047,43348600,120.60719955444335,169.5122504043579,109.45999908447266,8.639999389648438,0.0789329386251938,23899200.0,19449400.0,0.8138096672691972
2022-11-30,TWLO,49.02000045776367,49.02000045776367,49.279998779296875,44.83000183105469,45.459999084472656,5496000,63.20459991455078,98.50020023345947,45.75,3.270000457763672,0.07147541984182881,3584200.0,1911800.0,0.5333965738519055
2022-12-01,META,120.31234741210938,120.44000244140625,121.19999694824219,118.4000015258789,119.19999694824219,36551400,120.17359970092774,169.00945041656493,118.0999984741211,2.3400039672851562,0.019813751037413452,43348600.0,-6797200.0,-0.15680321855838486
2022-12-01,TWLO,49.439998626708984,49.439998626708984,50.84000015258789,48.369998931884766,48.66999816894531,4238600,62.7373998260498,97.75055025100708,49.02000045776367,0.4199981689453125,0.008567894023322031,5496000.0,-1257400.0,-0.2287845705967977
2022-12-02,META,123.35911560058594,123.48999786376953,124.04000091552734,117.61000061035156,117.83000183105469,39950500,119.78699951171875,168.54420043945314,120.44000244140625,3.0499954223632812,0.02532377416587228,36551400.0,3399100.0,0.09299506995628071
2022-12-02,TWLO,48.63999938964844,48.63999938964844,49.189998626708984,47.150001525878906,47.95000076293945,2533100,62.31479988098145,97.0588002204895,49.439998626708984,-0.7999992370605469,-0.016181214791303855,4238600.0,-1705500.0,-0.4023734251875619
2022-12-05,META,122.30023956298828,122.43000030517578,124.66999816894531,121.3499984741211,121.75,35474900,119.42739944458008,168.11780040740967,123.48999786376953,-1.05999755859375,-0.00858367136553928,39950500.0,-4475600.0,-0.11202863543635244
2022-12-05,TWLO,46.09000015258789,46.09000015258789,49.63999938964844,45.27000045776367,48.540000915527344,3766900,61.87399993896484,96.43860019683838,48.63999938964844,-2.549999237060547,-0.05242597181453168,2533100.0,1233800.0,0.48707117760846397
2022-12-06,META,113.9990463256836,114.12000274658203,120.55000305175781,113.73999786376953,119.91000366210938,43689200,118.98239959716797,167.65760040283203,122.43000030517578,-8.30999755859375,-0.06787550059527725,35474900.0,8214300.0,0.23155244976025302
2022-12-06,TWLO,45.58000183105469,45.58000183105469,46.25,44.459999084472656,46.150001525878906,2678700,61.405599975585936,95.87485019683838,46.09000015258789,-0.5099983215332031,-0.011065270554236895,3766900.0,-1088200.0,-0.2888847593511906
2022-12-07,META,113.80924987792969,113.93000030517578,115.87999725341797,112.87999725341797,113.76000213623047,29461100,118.5729997253418,167.21685039520264,114.12000274658203,-0.19000244140625,-0.0016649354787361403,43689200.0,-14228100.0,-0.32566629739157504
2022-12-07,TWLO,45.29999923706055,45.29999923706055,46.060001373291016,44.310001373291016,45.7400016784668,3384900,60.90939994812012,95.29520021438599,45.58000183105469,-0.2800025939941406,-0.00614310185927569,2678700.0,706200.0,0.26363534550341594
2022-12-08,META,115.207763671875,115.33000183105469,117.33999633789062,114.58999633789062,116.38999938964844,30619400,118.04739974975585,166.8012504196167,113.93000030517578,1.4000015258789062,0.012288260529525363,29461100.0,1158300.0,0.039316250920705675
2022-12-08,TWLO,45.790000915527344,45.790000915527344,46.79999923706055,44.349998474121094,45.779998779296875,3368400,60.359399948120114,94.7384002494812,45.29999923706055,0.4900016784667969,0.010816814276365827,3384900.0,-16500.0,-0.004874590091287767
2022-12-09,META,115.77716064453125,115.9000015258789,117.54000091552734,113.87000274658203,115.30000305175781,26033400,117.63719970703124,166.34275039672852,115.33000183105469,0.5699996948242188,0.004942336649393253,30619400.0,-4586000.0,-0.14977432608085073
2022-12-09,TWLO,45.54999923706055,45.54999923706055,47.11000061035156,44.95000076293945,45.70000076293945,3475300,59.858600006103515,94.1410502243042,45.790000915527344,-0.24000167846679688,-0.0052413556162522745,3368400.0,106900.0,0.031736135850849
2022-12-12,META,114.58841705322266,114.70999908447266,115.72000122070312,113.13999938964844,115.18000030517578,24747100,117.21779983520508,165.8639004135132,115.9000015258789,-1.19000244140625,-0.010267492888173413,26033400.0,-1286300.0,-0.04940960458487942
2022-12-12,TWLO,48.20000076293945,48.20000076293945,48.61000061035156,45.380001068115234,46.0099983215332,4595600,59.439800033569334,93.54615026473999,45.54999923706055,2.6500015258789062,0.05817786103765288,3475300.0,1120300.0,0.322360659511409
2022-12-13,META,120.02265930175781,120.1500015258789,123.30000305175781,118.63999938964844,122.12999725341797,44701100,116.84859985351562,165.4095004272461,114.70999908447266,5.44000244140625,0.04742396028963625,24747100.0,19954000.0,0.8063166997345144
2022-12-13,TWLO,49.75,49.75,53.63999938964844,48.529998779296875,51.599998474121094,8347800,59.04220008850098,92.9209002494812,48.20000076293945,1.5499992370605469,0.03215766001091702,4595600.0,3752200.0,0.8164766298198276
2022-12-14,META,121.46112060546875,121.58999633789062,124.13999938964844,119.38999938964844,119.38999938964844,36922000,116.4747998046875,165.00000038146973,120.1500015258789,1.4399948120117188,0.011984975395123554,44701100.0,-7779100.0,-0.1740248002845568
2022-12-14,TWLO,51.029998779296875,51.029998779296875,51.970001220703125,49.18000030517578,49.529998779296875,3773800,58.512200088500975,92.32745023727416,49.75,1.279998779296875,0.02572861867933418,8347800.0,-4574000.0,-0.5479287956108196
2022-12-15,META,116.02689361572266,116.1500015258789,118.62999725341797,114.01000213623047,118.33000183105469,34531000,116.0181999206543,164.54020038604736,121.58999633789062,-5.439994812011719,-0.0447404801040896,36922000.0,-2391000.0,-0.06475813877904768
2022-12-15,TWLO,48.04999923706055,48.04999923706055,51.150001525878906,47.9900016784668,49.47999954223633,4707700,57.94820007324219,91.73730022430419,51.029998779296875,-2.979999542236328,-0.05839701378643436,3773800.0,933900.0,0.24746939424452807
2022-12-16,META,119.30342102050781,119.43000030517578,123.30999755859375,118.81999969482422,120.2300033569336,67064000,115.62539978027344,164.12250038146973,116.1500015258789,3.279998779296875,0.028239334793001003,34531000.0,32533000.0,0.9421389476122903
2022-12-16,TWLO,47.91999816894531,47.91999816894531,48.856998443603516,46.880001068115234,47.86000061035156,4454100,57.346000061035156,91.1924002456665,48.04999923706055,-0.13000106811523438,-0.002705537360653376,4707700.0,-253600.0,-0.05386919302419435
2022-12-19,META,114.3586654663086,114.4800033569336,117.80000305175781,114.33000183105469,116.83000183105469,29769900,115.24599990844726,163.69460041046142,119.43000030517578,-4.9499969482421875,-0.041446846986465835,67064000.0,-37294100.0,-0.5560971609209113
2022-12-19,TWLO,46.310001373291016,46.310001373291016,48.56999969482422,45.86000061035156,47.91999816894531,3314900,56.735400161743165,90.67985021591187,47.91999816894531,-1.6099967956542969,-0.03359759718642186,4454100.0,-1139200.0,-0.2557643519453986
